Creation_Time,Sensor_Time,Arrival_Time,x,y,z
546722357000,546723,1398518819084,9.724928,0.19068487,0.53119355
546752723000,546755,1398518819116,9.724928,0.23154591,0.53119355
546793729000,546794,1398518819155,9.724928,0.19068487,0.5720546
546833332000,546834,1398518819195,9.724928,0.19068487,0.50395286
546872265000,546872,1398518819234,9.697687,0.23154591,0.50395286
546912296000,546912,1398518819274,9.724928,0.19068487,0.50395286
546952296000,546952,1398518819314,9.697687,0.19068487,0.53119355
546984399000,546985,1398518819346,9.697687,0.19068487,0.5720546
547023790000,547024,1398518819385,9.724928,0.23154591,0.53119355
547063515000,547064,1398518819425,9.724928,0.19068487,0.53119355
547103119000,547103,1398518819465,9.724928,0.14982383,0.53119355
547142326000,547142,1398518819504,9.697687,0.19068487,0.5720546
547182326000,547182,1398518819544,9.724928,0.14982383,0.53119355
547254674000,547255,1398518819616,9.724928,0.19068487,0.53119355
547293790000,547294,1398518819655,9.724928,0.14982383,0.50395286
547333912000,547334,1398518819696,9.724928,0.19068487,0.46309182
547373851000,547374,1398518819735,9.697687,0.19068487,0.50395286
547492296000,547492,1398518819854,9.724928,0.19068487,0.46309182
547522814000,547523,1398518819884,9.697687,0.23154591,0.50395286
547564156000,547564,1398518819926,9.697687,0.19068487,0.50395286
547603851000,547604,1398518819965,9.724928,0.19068487,0.50395286
547643668000,547644,1398518820005,9.697687,0.23154591,0.53119355
547683454000,547684,1398518820045,9.697687,0.19068487,0.53119355
547722418000,547723,1398518820084,9.697687,0.23154591,0.53119355
547762357000,547763,1398518820124,9.724928,0.23154591,0.46309182
547802418000,547803,1398518820164,9.697687,0.23154591,0.53119355
547873759000,547874,1398518820235,9.697687,0.19068487,0.53119355
547913485000,547914,1398518820275,9.724928,0.19068487,0.50395286
547953210000,547953,1398518820315,9.724928,0.23154591,0.50395286
548012143000,548012,1398518820373,9.697687,0.19068487,0.46309182
548084003000,548084,1398518820445,9.724928,0.19068487,0.46309182
548122479000,548123,1398518820484,9.697687,0.23154591,0.50395286
548154156000,548160,1398518820521,9.697687,0.23154591,0.53119355
548194613000,548195,1398518820556,9.697687,0.19068487,0.50395286
548232296000,548232,1398518820594,9.697687,0.23154591,0.53119355
548272296000,548272,1398518820634,9.697687,0.19068487,0.50395286
548304796000,548305,1398518820666,9.656827,0.19068487,0.50395286
548382418000,548383,1398518820744,9.697687,0.23154591,0.50395286
548422265000,548426,1398518820788,9.697687,0.23154591,0.53119355
548462296000,548462,1398518820824,9.697687,0.23154591,0.46309182
548494857000,548495,1398518820856,9.697687,0.23154591,0.50395286
548533973000,548534,1398518820896,9.697687,0.19068487,0.46309182
548573729000,548574,1398518820935,9.656827,0.23154591,0.50395286
548613546000,548614,1398518820975,9.697687,0.19068487,0.50395286
548653363000,548654,1398518821015,9.697687,0.19068487,0.53119355
548692296000,548692,1398518821054,9.697687,0.19068487,0.46309182
548732265000,548732,1398518821094,9.697687,0.19068487,0.50395286
548804826000,548805,1398518821166,9.724928,0.19068487,0.53119355
548883363000,548884,1398518821245,9.697687,0.23154591,0.50395286
548922387000,548923,1398518821284,9.724928,0.19068487,0.53119355
548962326000,548962,1398518821324,9.724928,0.19068487,0.46309182
549002570000,549003,1398518821364,9.724928,0.19068487,0.53119355
549034796000,549035,1398518821396,9.724928,0.19068487,0.50395286
549073546000,549103,1398518821465,9.724928,0.23154591,0.53119355
549112753000,549113,1398518821474,9.697687,0.23154591,0.53119355
549152662000,549153,1398518821514,9.697687,0.23154591,0.50395286
549194125000,549194,1398518821556,9.697687,0.23154591,0.53119355
549273363000,549274,1398518821635,9.697687,0.19068487,0.53119355
549312540000,549313,1398518821674,9.697687,0.19068487,0.50395286
549352265000,549352,1398518821714,9.697687,0.19068487,0.53119355
549422723000,549425,1398518821786,9.724928,0.23154591,0.53119355
549463942000,549464,1398518821825,9.724928,0.14982383,0.53119355
549503759000,549504,1398518821865,9.724928,0.19068487,0.53119355
549543729000,549544,1398518821905,9.697687,0.23154591,0.50395286
549587418000,549588,1398518821949,9.697687,0.23154591,0.53119355
549624704000,549624,1398518821986,9.697687,0.19068487,0.50395286
549662113000,549670,1398518822031,9.697687,0.23154591,0.50395286
549695619000,549695,1398518822057,9.656827,0.23154591,0.53119355
549734735000,549735,1398518822096,9.697687,0.19068487,0.50395286
549772418000,549773,1398518822134,9.697687,0.19068487,0.46309182
549804857000,549805,1398518822166,9.697687,0.19068487,0.50395286
549843973000,549844,1398518822206,9.697687,0.19068487,0.53119355
549884674000,549885,1398518822246,9.697687,0.19068487,0.50395286
549922265000,549922,1398518822284,9.724928,0.19068487,0.53119355
549962387000,549963,1398518822324,9.697687,0.19068487,0.53119355
549992723000,549995,1398518822356,9.697687,0.19068487,0.5720546
550073424000,550074,1398518822435,9.697687,0.19068487,0.53119355
550113454000,550114,1398518822475,9.697687,0.19068487,0.46309182
550153576000,550154,1398518822515,9.697687,0.19068487,0.50395286
550193393000,550194,1398518822555,9.697687,0.27240697,0.50395286
550232509000,550233,1398518822594,9.724928,0.19068487,0.50395286
550312387000,550313,1398518822674,9.724928,0.14982383,0.50395286
550342448000,550344,1398518822706,9.724928,0.14982383,0.5720546
550384034000,550384,1398518822746,9.697687,0.19068487,0.50395286
550423973000,550424,1398518822786,9.697687,0.23154591,0.5720546
550463973000,550464,1398518822826,9.697687,0.19068487,0.53119355
550572357000,550572,1398518822934,9.697687,0.19068487,0.50395286
550632723000,550633,1398518822994,9.724928,0.19068487,0.53119355
550674217000,550674,1398518823036,9.697687,0.23154591,0.53119355
550753241000,550753,1398518823115,9.697687,0.19068487,0.53119355
550822326000,550822,1398518823184,9.697687,0.23154591,0.50395286
550852357000,550853,1398518823214,9.697687,0.19068487,0.53119355
550882723000,550883,1398518823244,9.697687,0.19068487,0.5720546
550963454000,550964,1398518823325,9.724928,0.19068487,0.53119355
551002540000,551003,1398518823364,9.697687,0.19068487,0.53119355
