Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1398347034762173409,1061393,1398347034639,0.11567688,-0.118881226,10.016876
1398347034767208810,1061393,1398347034639,0.13233948,-0.12007141,10.022827
1398347034772244210,1061395,1398347034641,0.14900208,-0.17124939,10.118042
1398347034777279610,1061400,1398347034646,0.16209412,-0.1295929,10.091858
1398347034782315011,1061411,1398347034657,0.18232727,-0.095077515,10.075195
1398347034787350411,1061411,1398347034657,0.1966095,-0.13673401,10.057343
1398347034792385811,1061415,1398347034661,0.10258484,-0.14149475,10.116852
1398347034797421212,1061428,1398347034674,0.12876892,-0.15577698,10.115662
1398347034802456612,1061428,1398347034674,0.14067078,-0.12483215,10.10495
1398347034807492013,1061430,1398347034676,0.106155396,-0.08912659,10.146606
1398347034812466378,1061443,1398347034689,0.11091614,-0.13316345,10.068054
1398347034817501778,1061443,1398347034689,0.15019226,-0.11531067,10.074005
1398347034822598214,1061445,1398347034691,0.17399597,-0.11054993,10.129944
1398347034827603097,1061451,1398347034697,0.15971375,-0.12602234,10.089478
1398347034832669015,1061463,1398347034709,0.18232727,-0.1462555,10.132324
1398347034837704415,1061463,1398347034709,0.14186096,-0.12245178,10.118042
1398347034842739815,1061465,1398347034711,0.18470764,-0.11769104,10.065674
1398347034847775216,1061477,1398347034723,0.15257263,-0.13078308,10.079956
1398347034852810616,1061477,1398347034723,0.12876892,-0.10697937,10.083527
1398347034857846017,1061480,1398347034726,0.1299591,-0.11531067,10.078766
1398347034862881417,1061494,1398347034740,0.1632843,-0.14506531,10.127563
1398347034867916817,1061494,1398347034740,0.15019226,-0.12483215,10.093048
1398347034872952218,1061495,1398347034741,0.15614319,-0.1700592,10.059723
1398347034878018136,1061526,1398347034772,0.19422913,-0.1462555,10.065674
1398347034883175606,1061527,1398347034773,0.12757874,-0.11174011,10.059723
1398347034888119454,1061527,1398347034773,0.18589783,-0.15934753,10.084717
1398347034893215890,1061527,1398347034773,0.18232727,-0.105789185,10.060913
1398347034898220772,1061527,1398347034773,0.15733337,-0.1295929,10.056152
1398347034903256173,1061527,1398347034773,0.15019226,-0.08198547,10.1085205
1398347034908291573,1061534,1398347034780,0.13710022,-0.17958069,10.114471
1398347034913265938,1061558,1398347034804,0.14900208,-0.10102844,10.074005
1398347034918301339,1061558,1398347034804,0.1632843,-0.14030457,10.015686
1398347034923367257,1061558,1398347034804,0.13710022,-0.118881226,10.135895
1398347034928463692,1061558,1398347034804,0.15376282,-0.15220642,10.065674
1398347034933468575,1061558,1398347034804,0.15852356,-0.11769104,10.034729
1398347034938412423,1061560,1398347034806,0.16447449,-0.17720032,10.051392
1398347034943447823,1061565,1398347034811,0.18589783,-0.118881226,10.065674
1398347034948452706,1061572,1398347034818,0.14305115,-0.1295929,10.0383
1398347034953518624,1061575,1398347034821,0.15376282,-0.12007141,10.051392
1398347034958554024,1061580,1398347034826,0.15376282,-0.13435364,10.131134
1398347034963589425,1061588,1398347034834,0.14305115,-0.13673401,10.112091
1398347034968624825,1061591,1398347034837,0.1632843,-0.10102844,10.087097
1398347034973660226,1061595,1398347034842,0.13471985,-0.10935974,10.120422
1398347034978695626,1061601,1398347034847,0.16090393,-0.13316345,10.069244
1398347034983731026,1061606,1398347034852,0.12519836,-0.095077515,10.031158
1398347034988766427,1061611,1398347034857,0.1716156,-0.14030457,10.132324
1398347034993801827,1061616,1398347034862,0.116867065,-0.09864807,10.064484
1398347034998837228,1061622,1398347034868,0.15733337,-0.13078308,10.137085
1398347035003872628,1061626,1398347034872,0.14900208,-0.14982605,10.153748
1398347035008908028,1061631,1398347034877,0.13591003,-0.16053772,10.077576
1398347035013943429,1061638,1398347034884,0.17875671,-0.13554382,10.078766
1398347035018917794,1061641,1398347034887,0.17280579,-0.084365845,10.133514
1398347035023922677,1061646,1398347034892,0.13710022,-0.14268494,10.122803
1398347035029049630,1061651,1398347034897,0.17756653,-0.08555603,10.118042
1398347035034085030,1061656,1398347034902,0.17042542,-0.13197327,10.116852
1398347035039120431,1061661,1398347034907,0.16090393,-0.14268494,10.056152
1398347035044155831,1061666,1398347034912,0.18113708,-0.14863586,9.999023
1398347035049191231,1061672,1398347034918,0.19184875,-0.12483215,10.088287
1398347035054226632,1061676,1398347034922,0.15019226,-0.095077515,10.071625
1398347035059262032,1061681,1398347034927,0.14781189,-0.13197327,10.084717
1398347035064297433,1061688,1398347034934,0.11210632,-0.13197327,10.019257
