Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1466742147000,1466742,1398519803531,0.0,-10.112982,-0.153227
1466751790000,1466752,1398519803540,0.0,-10.112982,-0.306454
1466771779000,1466772,1398519803560,0.153227,-10.112982,-0.153227
1466784780000,1466785,1398519803574,0.0,-10.112982,-0.153227
1466801778000,1466803,1398519803591,0.153227,-10.112982,-0.153227
1466821737000,1466822,1398519803610,0.0,-10.112982,-0.153227
1466835561000,1466836,1398519803624,0.0,-10.266209,-0.153227
1466855001000,1466856,1398519803644,0.153227,-10.112982,-0.153227
1466872274000,1466873,1398519803661,0.153227,-10.112982,0.0
1466882162000,1466882,1398519803670,0.153227,-10.112982,-0.153227
1466905630000,1466906,1398519803694,0.0,-10.112982,-0.153227
1466922323000,1466926,1398519803714,0.153227,-9.959755,-0.153227
1466931722000,1466932,1398519803720,0.153227,-10.112982,-0.153227
1466952260000,1466952,1398519803741,0.0,-10.112982,0.0
1466961721000,1466962,1398519803750,0.0,-10.112982,-0.153227
1467011800000,1467012,1398519803800,0.153227,-10.112982,-0.306454
1467031789000,1467032,1398519803820,0.0,-10.112982,-0.153227
1467062337000,1467062,1398519803851,0.0,-9.959755,-0.153227
1467083669000,1467084,1398519803872,0.153227,-10.112982,-0.153227
1467112142000,1467112,1398519803900,0.153227,-9.959755,-0.153227
1467132863000,1467133,1398519803921,0.153227,-9.959755,-0.306454
1467141866000,1467142,1398519803930,0.0,-10.112982,-0.153227
1467171743000,1467172,1398519803960,0.153227,-10.112982,-0.153227
1467221761000,1467222,1398519804010,0.153227,-9.959755,-0.153227
1467241781000,1467242,1398519804030,0.0,-10.112982,-0.153227
1467261739000,1467262,1398519804050,0.153227,-10.112982,-0.153227
1467272848000,1467276,1398519804064,0.153227,-10.112982,0.0
1467294271000,1467295,1398519804083,0.153227,-10.112982,-0.153227
1467301809000,1467302,1398519804090,0.153227,-9.959755,0.0
1467322317000,1467322,1398519804111,0.0,-10.112982,-0.153227
1467342855000,1467346,1398519804134,0.153227,-10.112982,-0.153227
1467351797000,1467352,1398519804140,0.0,-10.112982,-0.153227
1467401845000,1467402,1398519804190,0.153227,-9.959755,-0.153227
1467421804000,1467422,1398519804210,0.0,-10.112982,-0.153227
1467434194000,1467435,1398519804223,0.153227,-10.112982,-0.153227
1467471731000,1467472,1398519804260,0.0,-10.112982,-0.153227
1467485555000,1467486,1398519804274,0.153227,-10.112982,-0.153227
1467552877000,1467553,1398519804341,0.0,-10.112982,-0.153227
1467581746000,1467582,1398519804370,0.153227,-10.112982,-0.153227
1467628194000,1467633,1398519804422,0.0,-10.112982,-0.153227
1467663991000,1467664,1398519804452,0.153227,-10.112982,-0.153227
1467681722000,1467682,1398519804470,0.153227,-10.266209,-0.153227
1467692159000,1467692,1398519804480,0.153227,-10.112982,-0.153227
1467741720000,1467742,1398519804530,0.153227,-10.112982,-0.306454
1467762136000,1467762,1398519804550,0.0,-10.112982,-0.306454
1467771779000,1467772,1398519804560,0.153227,-10.112982,-0.153227
1467791738000,1467792,1398519804580,0.0,-10.112982,-0.153227
1467812154000,1467812,1398519804600,0.0,-9.959755,-0.153227
1467821737000,1467822,1398519804610,0.0,-10.112982,-0.153227
1467841756000,1467842,1398519804630,0.0,-9.959755,-0.153227
1467855703000,1467856,1398519804644,0.153227,-10.112982,-0.153227
1467902273000,1467902,1398519804691,0.0,-9.959755,-0.153227
1467925710000,1467926,1398519804714,0.153227,-10.112982,0.0
1467943868000,1467944,1398519804732,0.0,-10.112982,-0.153227
1467951742000,1467952,1398519804740,0.153227,-10.112982,-0.153227
1467972219000,1467972,1398519804761,0.0,-10.112982,-0.306454
1467981710000,1467982,1398519804770,0.0,-10.112982,-0.153227
1468021718000,1468022,1398519804810,0.153227,-10.112982,-0.153227
1468062856000,1468063,1398519804851,0.0,-10.112982,-0.153227
1468081746000,1468082,1398519804870,0.0,-10.112982,0.0
1468103628000,1468104,1398519804892,0.0,-10.112982,-0.153227
1468111959000,1468112,1398519804900,0.153227,-10.112982,-0.153227
1468132162000,1468136,1398519804924,0.0,-10.112982,-0.153227
1468161764000,1468162,1398519804950,0.0,-10.112982,0.0
1468182149000,1468182,1398519804970,0.0,-10.112982,-0.153227
1468191732000,1468192,1398519804980,0.0,-10.112982,-0.306454
1468211721000,1468212,1398519805000,0.153227,-10.112982,-0.306454
1468225545000,1468226,1398519805014,0.153227,-10.112982,-0.153227
1468281759000,1468282,1398519805070,0.153227,-10.266209,-0.153227
1468295644000,1468296,1398519805084,0.0,-10.112982,-0.153227
1468412160000,1468412,1398519805200,0.153227,-10.112982,-0.153227
1468421712000,1468422,1398519805210,0.0,-10.112982,-0.153227
1468471792000,1468472,1398519805260,0.0,-10.266209,0.0
1468491811000,1468492,1398519805280,0.0,-9.959755,-0.153227
1468502920000,1468506,1398519805294,0.0,-10.112982,-0.153227
1468523824000,1468524,1398519805313,0.153227,-10.112982,-0.153227
1468541738000,1468542,1398519805330,0.0,-10.112982,-0.153227
1468552175000,1468552,1398519805340,0.153227,-10.112982,-0.153227
1468572866000,1468573,1398519805361,0.0,-10.112982,-0.153227
1468581746000,1468582,1398519805370,0.153227,-10.112982,-0.153227
1468602193000,1468602,1398519805391,0.153227,-9.959755,-0.153227
1468627889000,1468636,1398519805424,0.0,-10.266209,-0.153227
1468651754000,1468652,1398519805440,0.0,-10.112982,-0.153227
1468663228000,1468664,1398519805452,0.153227,-10.112982,-0.153227
1468681722000,1468682,1398519805470,0.0,-10.112982,-0.153227
1468701772000,1468702,1398519805490,0.153227,-10.112982,-0.153227
1468715536000,1468716,1398519805504,0.0,-10.112982,-0.153227
1468733480000,1468734,1398519805522,0.153227,-10.112982,-0.306454
1468751790000,1468752,1398519805540,0.153227,-10.112982,-0.153227
1468785543000,1468786,1398519805574,0.0,-10.112982,-0.153227
1468812215000,1468812,1398519805601,0.0,-10.112982,-0.306454
1468832143000,1468836,1398519805624,0.0,-10.112982,-0.153227
1468841726000,1468842,1398519805630,0.153227,-10.112982,-0.153227
1468861745000,1468862,1398519805650,0.0,-10.112982,-0.153227
1468911733000,1468912,1398519805700,0.153227,-10.112982,-0.153227
1468922811000,1468926,1398519805714,0.0,-10.112982,-0.153227
1468972158000,1468972,1398519805760,0.153227,-10.112982,-0.153227
1469013784000,1469014,1398519805802,0.0,-10.112982,-0.153227
1469021779000,1469022,1398519805810,0.153227,-9.959755,-0.153227
1469042226000,1469042,1398519805831,0.153227,-10.112982,-0.306454
1469051778000,1469052,1398519805840,0.153227,-10.112982,-0.153227
1469071737000,1469072,1398519805860,0.153227,-9.959755,-0.153227
1469083303000,1469084,1398519805872,0.153227,-10.112982,-0.153227
1469091726000,1469092,1398519805880,0.0,-10.112982,-0.153227
1469101858000,1469102,1398519805890,0.153227,-10.112982,-0.306454
1469123556000,1469124,1398519805912,0.153227,-9.959755,-0.153227
1469155263000,1469156,1398519805944,0.0,-10.266209,-0.153227
1469172567000,1469173,1398519805961,0.0,-10.112982,-0.153227
1469182149000,1469182,1398519805970,0.0,-9.959755,-0.153227
1469202199000,1469206,1398519805994,0.0,-10.112982,-0.153227
1469231832000,1469232,1398519806020,0.153227,-10.112982,-0.306454
1469252370000,1469252,1398519806041,-0.153227,-9.959755,-0.153227
1469261800000,1469262,1398519806050,0.0,-9.959755,-0.306454
1469281820000,1469282,1398519806070,0.153227,-10.112982,-0.306454
1469295278000,1469296,1398519806084,0.0,-10.112982,-0.153227
1469312673000,1469313,1398519806101,0.153227,-10.112982,-0.306454
1469342184000,1469346,1398519806134,0.153227,-10.112982,-0.153227
1469365652000,1469366,1398519806154,0.0,-10.112982,-0.153227
1469392141000,1469392,1398519806180,0.0,-10.112982,-0.306454
1469412160000,1469412,1398519806200,0.0,-10.112982,-0.153227
1469432912000,1469436,1398519806224,0.153227,-10.112982,-0.306454
1469441762000,1469442,1398519806230,0.153227,-10.112982,-0.153227
1469471731000,1469472,1398519806260,0.153227,-10.112982,-0.306454
1469491811000,1469492,1398519806280,0.0,-10.112982,-0.153227
1469541768000,1469542,1398519806330,0.153227,-10.112982,-0.153227
1469561757000,1469562,1398519806350,0.153227,-9.959755,-0.153227
1469572957000,1469576,1398519806364,0.0,-10.112982,-0.306454
1469593496000,1469594,1398519806382,0.153227,-10.112982,0.0
1469636403000,1469637,1398519806425,0.0,-10.112982,-0.153227
1469651754000,1469652,1398519806440,0.153227,-10.112982,-0.153227
1469666799000,1469667,1398519806456,0.0,-10.112982,-0.153227
1469683431000,1469684,1398519806472,0.0,-10.266209,-0.153227
1469701803000,1469702,1398519806490,0.153227,-10.112982,-0.153227
1469771749000,1469772,1398519806560,0.153227,-10.112982,-0.306454
1469782216000,1469782,1398519806571,0.0,-10.112982,-0.153227
1469802968000,1469803,1398519806591,0.153227,-10.112982,-0.306454
1469821767000,1469824,1398519806613,0.153227,-10.112982,-0.153227
1469831716000,1469832,1398519806620,0.153227,-9.959755,-0.153227
1469852285000,1469852,1398519806641,0.0,-10.112982,-0.153227
1469861715000,1469862,1398519806650,0.0,-10.266209,-0.153227
1469881795000,1469882,1398519806670,0.153227,-10.112982,-0.153227
1469902181000,1469902,1398519806691,0.0,-10.112982,-0.153227
1469911794000,1469912,1398519806700,0.153227,-10.112982,0.0
1469931753000,1469932,1398519806720,0.153227,-10.112982,-0.153227
1469945608000,1469946,1398519806734,0.153227,-10.266209,-0.306454
1469963552000,1469964,1398519806752,0.0,-10.112982,-0.153227
1469981771000,1469982,1398519806770,0.153227,-10.112982,0.0
1469992208000,1469992,1398519806781,0.0,-10.112982,-0.153227
1470042135000,1470042,1398519806830,0.0,-10.112982,0.0
1470062154000,1470062,1398519806850,0.0,-10.112982,-0.153227
