Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1398519218181556986,1498561,1398519217756,-9.79689,-0.09176636,0.45132446
1398519218186806009,1498561,1398519217757,-9.763565,-0.06915283,0.4394226
1398519218191108988,1498571,1398519217767,-9.783798,-0.08938599,0.4156189
1398519218196480081,1498571,1398519217767,-9.783798,-0.095336914,0.43466187
1398519218201149271,1498580,1398519217776,-9.780228,-0.035827637,0.47036743
1398519218206489847,1498580,1398519217776,-9.767136,-0.15008545,0.45846558
1398519218211769388,1498592,1398519217787,-9.802841,-0.097717285,0.4560852
1398519218217354105,1498592,1398519217788,-9.79332,-0.050109863,0.506073
1398519218221199320,1498598,1398519217794,-9.801651,-0.05130005,0.46798706
1398519218226234720,1498600,1398519217795,-9.736191,-0.07510376,0.43347168
1398519218232551859,1498612,1398519217807,-9.764755,-0.054870605,0.4406128
1398519218237739847,1498612,1398519217808,-9.762375,-0.08938599,0.46322632
1398519218241371439,1498619,1398519217814,-9.767136,-0.10247803,0.5120239
1398519218246498392,1498620,1398519217816,-9.72905,-0.023925781,0.3977661
1398519218252327249,1498632,1398519217827,-9.79332,-0.09414673,0.44180298
1398519218257515238,1498632,1398519217827,-9.79451,-0.08938599,0.42156982
1398519218261513040,1498641,1398519217837,-9.788559,-0.0798645,0.45489502
1398519218266731546,1498642,1398519217837,-9.839737,-0.0715332,0.42037964
1398519218271675394,1498651,1398519217847,-9.754044,-0.033447266,0.47988892
1398519218277015970,1498651,1398519217847,-9.79689,-0.087005615,0.4906006
1398519218282173441,1498662,1398519217857,-9.752853,-0.048919678,0.49298096
1398519218287636087,1498662,1398519217858,-9.782608,-0.050109863,0.50964355
1398519218291725443,1498671,1398519217867,-9.829025,-0.07867432,0.4644165
1398519218296974466,1498671,1398519217867,-9.745712,-0.048919678,0.40371704
1398519218302376077,1498682,1398519217877,-9.788559,-0.059631348,0.4822693
1398519218307655618,1498682,1398519217877,-9.777847,-0.07272339,0.4572754
1398519218311958597,1498691,1398519217887,-9.79808,-0.10723877,0.43347168
1398519218317329691,1498691,1398519217887,-9.777847,-0.0965271,0.45965576
1398519218322548197,1498702,1398519217898,-9.79451,-0.09295654,0.45965576
1398519218327858255,1498702,1398519217898,-9.755234,-0.106048584,0.41680908
1398519218332100199,1498711,1398519217907,-9.755234,-0.106048584,0.41680908
