Creation_Time,Sensor_Time,Arrival_Time,x,y,z
2299681731000,2299682,1398520049741,0.459681,0.153227,-9.346847
2299692199000,2299692,1398520049751,0.612908,0.153227,-9.500074
2299731811000,2299732,1398520049791,0.459681,0.153227,-9.346847
2299762176000,2299762,1398520049821,0.612908,0.153227,-9.346847
2299791717000,2299792,1398520049851,0.612908,0.0,-9.346847
2299811797000,2299812,1398520049871,0.612908,0.153227,-9.346847
2299841796000,2299842,1398520049901,0.459681,0.153227,-9.500074
2299852874000,2299856,1398520049915,0.459681,0.153227,-9.346847
2299874175000,2299875,1398520049934,0.459681,0.153227,-9.500074
2299902160000,2299902,1398520049961,0.459681,0.153227,-9.346847
2299925201000,2299925,1398520049984,0.612908,0.153227,-9.346847
2299944274000,2299945,1398520050004,0.459681,0.153227,-9.346847
2299972259000,2299972,1398520050031,0.612908,0.0,-9.500074
2299995757000,2299996,1398520050055,0.459681,0.153227,-9.346847
2300021728000,2300022,1398520050081,0.612908,0.153227,-9.500074
2300031859000,2300032,1398520050091,0.459681,0.153227,-9.346847
2300075561000,2300076,1398520050135,0.612908,0.153227,-9.346847
2300101806000,2300102,1398520050161,0.459681,0.153227,-9.346847
2300112365000,2300112,1398520050172,0.612908,0.306454,-9.500074
2300132873000,2300133,1398520050192,0.612908,0.0,-9.500074
2300151763000,2300155,1398520050214,0.612908,0.153227,-9.500074
2300161834000,2300162,1398520050221,0.612908,0.306454,-9.346847
2300182159000,2300182,1398520050241,0.612908,0.153227,-9.346847
2300231780000,2300248,1398520050307,0.612908,0.153227,-9.500074
2300241759000,2300253,1398520050312,0.459681,0.153227,-9.500074
2300261840000,2300262,1398520050321,0.612908,0.153227,-9.346847
2300322143000,2300322,1398520050381,0.459681,0.153227,-9.346847
2300345641000,2300346,1398520050405,0.459681,0.153227,-9.500074
2300364959000,2300365,1398520050424,0.612908,0.153227,-9.500074
2300392211000,2300392,1398520050451,0.459681,0.0,-9.500074
2300415771000,2300416,1398520050475,0.612908,0.153227,-9.346847
2300441833000,2300442,1398520050501,0.612908,0.153227,-9.500074
2300451903000,2300453,1398520050512,0.459681,0.306454,-9.346847
2300471709000,2300472,1398520050531,0.459681,0.153227,-9.346847
2300504729000,2300513,1398520050572,0.459681,0.306454,-9.346847
2300521819000,2300523,1398520050582,0.612908,0.153227,-9.346847
2300532195000,2300532,1398520050591,0.612908,0.153227,-9.500074
2300552947000,2300553,1398520050612,0.459681,0.153227,-9.346847
2300572295000,2300576,1398520050635,0.612908,0.306454,-9.500074
2300581786000,2300582,1398520050641,0.612908,0.153227,-9.346847
2300602141000,2300602,1398520050661,0.612908,0.153227,-9.500074
2300625670000,2300626,1398520050685,0.459681,0.153227,-9.346847
2300661834000,2300662,1398520050721,0.612908,0.153227,-9.500074
2300681792000,2300682,1398520050741,0.459681,0.153227,-9.346847
2300715179000,2300715,1398520050774,0.612908,0.153227,-9.346847
2300731719000,2300733,1398520050793,0.459681,0.153227,-9.346847
2300742156000,2300742,1398520050801,0.612908,0.153227,-9.346847
2300782714000,2300783,1398520050842,0.612908,0.153227,-9.19362
2300791778000,2300792,1398520050851,0.459681,0.153227,-9.346847
2300812285000,2300812,1398520050872,0.612908,0.153227,-9.500074
2300832213000,2300833,1398520050892,0.459681,0.153227,-9.346847
2300841735000,2300842,1398520050901,0.459681,0.153227,-9.500074
2300861846000,2300862,1398520050921,0.612908,0.153227,-9.346847
2300871856000,2300874,1398520050933,0.459681,0.306454,-9.346847
2300891784000,2300892,1398520050951,0.612908,0.153227,-9.346847
2300926696000,2300927,1398520050986,0.612908,0.306454,-9.346847
2300941863000,2300943,1398520051002,0.459681,0.153227,-9.500074
2300952148000,2300952,1398520051011,0.459681,0.153227,-9.346847
2300972137000,2300973,1398520051032,0.612908,0.153227,-9.346847
2300992797000,2300996,1398520051055,0.459681,0.153227,-9.346847
2301022155000,2301022,1398520051081,0.612908,0.153227,-9.346847
2301042205000,2301042,1398520051101,0.459681,0.306454,-9.346847
2301051848000,2301052,1398520051111,0.459681,0.153227,-9.500074
2301091033000,2301092,1398520051151,0.612908,0.153227,-9.500074
2301101775000,2301102,1398520051161,0.459681,0.153227,-9.346847
2301135711000,2301136,1398520051195,0.612908,0.0,-9.19362
2301153960000,2301154,1398520051213,0.612908,0.153227,-9.346847
2301182220000,2301182,1398520051241,0.459681,0.153227,-9.19362
2301202849000,2301203,1398520051262,0.459681,0.153227,-9.346847
2301211852000,2301212,1398520051271,0.612908,0.306454,-9.346847
2301231780000,2301232,1398520051291,0.459681,0.153227,-9.346847
2301291747000,2301292,1398520051351,0.459681,0.153227,-9.500074
2301331725000,2301332,1398520051391,0.612908,0.153227,-9.500074
2301342925000,2301346,1398520051405,0.459681,0.153227,-9.346847
2301363952000,2301364,1398520051424,0.459681,0.153227,-9.500074
2301371734000,2301372,1398520051431,0.459681,0.153227,-9.346847
2301392150000,2301392,1398520051451,0.612908,0.153227,-9.346847
2301423614000,2301424,1398520051483,0.459681,0.153227,-9.346847
2301442199000,2301442,1398520051501,0.612908,0.153227,-9.500074
2301462188000,2301462,1398520051521,0.612908,0.153227,-9.346847
2301471801000,2301472,1398520051531,0.459681,0.306454,-9.346847
2301497100000,2301514,1398520051573,0.612908,0.153227,-9.346847
2301505431000,2301514,1398520051573,0.459681,0.306454,-9.346847
2301521819000,2301523,1398520051582,0.612908,0.306454,-9.500074
2301541839000,2301542,1398520051601,0.459681,0.153227,-9.346847
2301556060000,2301556,1398520051615,0.459681,0.0,-9.346847
2301575194000,2301576,1398520051635,0.459681,0.153227,-9.500074
2301602141000,2301602,1398520051661,0.459681,0.153227,-9.346847
2301631713000,2301632,1398520051691,0.612908,0.153227,-9.346847
2301672210000,2301672,1398520051731,0.459681,0.153227,-9.500074
2301681823000,2301682,1398520051741,0.612908,0.153227,-9.346847
2301715362000,2301715,1398520051775,0.459681,0.0,-9.346847
2301732238000,2301734,1398520051793,0.612908,0.153227,-9.346847
2301751739000,2301752,1398520051811,0.612908,0.153227,-9.500074
2301762176000,2301766,1398520051825,0.612908,0.153227,-9.346847
2301803527000,2301804,1398520051863,0.459681,0.153227,-9.346847
2301832213000,2301832,1398520051891,0.612908,0.306454,-9.346847
2301841765000,2301842,1398520051901,0.612908,0.0,-9.346847
2301861754000,2301862,1398520051921,0.612908,0.153227,-9.346847
2301873290000,2301874,1398520051933,0.459681,0.153227,-9.346847
2301943633000,2301944,1398520052003,0.612908,0.153227,-9.346847
2301961761000,2301962,1398520052021,0.459681,0.153227,-9.346847
2301972198000,2301988,1398520052047,0.459681,0.153227,-9.500074
2301987639000,2301988,1398520052048,0.459681,0.153227,-9.346847
2302011046000,2302027,1398520052086,0.612908,0.306454,-9.346847
2302021758000,2302027,1398520052086,0.459681,0.306454,-9.346847
2302035247000,2302036,1398520052095,0.612908,0.153227,-9.346847
2302053527000,2302054,1398520052113,0.459681,0.153227,-9.346847
2302105620000,2302106,1398520052165,0.459681,0.0,-9.346847
2302123900000,2302124,1398520052184,0.459681,0.153227,-9.346847
2302152221000,2302152,1398520052211,0.612908,0.153227,-9.500074
2302175658000,2302176,1398520052235,0.459681,0.153227,-9.346847
2302201690000,2302202,1398520052261,0.459681,0.153227,-9.500074
2302211822000,2302212,1398520052271,0.459681,0.153227,-9.346847
2302222137000,2302222,1398520052281,0.612908,0.153227,-9.346847
2302231750000,2302232,1398520052291,0.459681,0.153227,-9.346847
2302301726000,2302302,1398520052361,0.306454,0.153227,-9.346847
2302312285000,2302312,1398520052372,0.459681,0.153227,-9.19362
2302332946000,2302333,1398520052392,0.612908,0.153227,-9.346847
2302341796000,2302342,1398520052401,0.459681,0.0,-9.346847
2302362243000,2302362,1398520052421,0.612908,0.153227,-9.346847
2302382140000,2302382,1398520052441,0.459681,0.153227,-9.346847
2302391753000,2302392,1398520052451,0.459681,0.153227,-9.500074
2302411803000,2302412,1398520052471,0.459681,0.153227,-9.346847
2302431731000,2302432,1398520052491,0.612908,0.153227,-9.346847
2302441711000,2302442,1398520052501,0.459681,0.153227,-9.346847
2302461761000,2302462,1398520052521,0.612908,0.153227,-9.346847
2302475555000,2302476,1398520052535,0.459681,0.153227,-9.346847
2302511840000,2302512,1398520052571,0.612908,0.306454,-9.346847
2302522155000,2302522,1398520052581,0.612908,0.0,-9.346847
2302542968000,2302546,1398520052605,0.459681,0.153227,-9.500074
2302551726000,2302552,1398520052611,0.459681,0.153227,-9.346847
2302621795000,2302622,1398520052681,0.459681,0.0,-9.500074
2302631774000,2302633,1398520052693,0.459681,0.0,-9.346847
2302641784000,2302642,1398520052701,0.612908,0.153227,-9.346847
2302651763000,2302652,1398520052711,0.459681,0.153227,-9.346847
2302671722000,2302672,1398520052731,0.459681,0.153227,-9.500074
2302685638000,2302686,1398520052745,0.612908,0.153227,-9.346847
2302703551000,2302704,1398520052763,0.459681,0.153227,-9.346847
2302721709000,2302722,1398520052781,0.459681,0.153227,-9.500074
2302732146000,2302732,1398520052791,0.459681,0.153227,-9.346847
2302753173000,2302753,1398520052812,0.459681,0.153227,-9.500074
2302761840000,2302762,1398520052821,0.612908,0.153227,-9.346847
2302802215000,2302802,1398520052861,0.459681,0.153227,-9.500074
2302811828000,2302812,1398520052871,0.459681,0.153227,-9.346847
2302844146000,2302844,1398520052903,0.612908,0.153227,-9.346847
2302861907000,2302862,1398520052921,0.459681,0.0,-9.500074
2302881774000,2302882,1398520052941,0.459681,0.153227,-9.346847
2302895598000,2302896,1398520052955,0.459681,0.306454,-9.346847
2302914214000,2302915,1398520052974,0.459681,0.153227,-9.346847
2302931731000,2302932,1398520052991,0.612908,0.153227,-9.346847
2302942199000,2302942,1398520053001,0.459681,0.306454,-9.346847
2302962920000,2302966,1398520053025,0.459681,0.153227,-9.346847
2303012176000,2303012,1398520053071,0.612908,0.153227,-9.346847
2303021758000,2303022,1398520053081,0.459681,0.153227,-9.346847
2303041717000,2303042,1398520053101,0.459681,0.0,-9.346847
2303054229000,2303055,1398520053114,0.612908,0.153227,-9.346847
2303092284000,2303093,1398520053152,0.459681,0.153227,-9.346847
2303105681000,2303106,1398520053165,0.612908,0.153227,-9.500074
2303124297000,2303125,1398520053184,0.459681,0.153227,-9.346847
2303181701000,2303182,1398520053241,0.459681,0.153227,-9.500074
2303222198000,2303222,1398520053281,0.612908,0.153227,-9.346847
2303231750000,2303232,1398520053291,0.459681,0.153227,-9.346847
2303252105000,2303252,1398520053311,0.612908,0.153227,-9.346847
2303264098000,2303265,1398520053324,0.612908,0.153227,-9.500074
