Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1398518818223173846,994589,1398518819068,9.610596,0.07006836,0.18954468
1398518818227904071,994589,1398518819068,9.670105,0.04269409,0.18478394
1398518818232512225,994597,1398518819076,9.623688,0.06768799,0.13717651
1398518818237669696,994599,1398518819078,9.6284485,0.011749268,0.22167969
1398518818242674578,994608,1398518819087,9.621307,0.049835205,0.18954468
1398518818247832049,994609,1398518819088,9.667725,0.04626465,0.31332397
1398518818253142108,994619,1398518819098,9.683197,0.00579834,0.20977783
1398518818258024920,994619,1398518819098,9.649872,0.043884277,0.2609558
1398518818262755145,994631,1398518819110,9.676056,0.081970215,0.26809692
1398518818267790545,994631,1398518819110,9.630829,0.049835205,0.2288208
1398518818272825946,994636,1398518819115,9.690338,0.06530762,0.21453857
1398518818277861346,994641,1398518819120,9.63916,0.03793335,0.20858765
1398518818282866229,994646,1398518819125,9.633209,0.011749268,0.21572876
1398518818287932147,994650,1398518819129,9.612976,0.028411865,0.1383667
1398518818293059100,994659,1398518819138,9.601074,0.024841309,0.1871643
1398518818298216571,994659,1398518819138,9.662964,0.060546875,0.18359375
1398518818303923358,994670,1398518819149,9.647491,0.041503906,0.17764282
1398518818308562030,994670,1398518819149,9.648682,0.047454834,0.19906616
1398518818313475360,994680,1398518819158,9.6605835,0.043884277,0.1871643
1398518818318419207,994680,1398518819159,9.634399,0.0069885254,0.21810913
1398518818323820819,994691,1398518819170,9.649872,0.095062256,0.23477173
1398518818328581561,994691,1398518819170,9.643921,0.033172607,0.29309082
1398518818333250750,994698,1398518819177,9.670105,0.071258545,0.1633606
1398518818338377703,994699,1398518819178,9.649872,0.07244873,0.17050171
1398518818344206561,994710,1398518819189,9.643921,0.095062256,0.19073486
1398518818348845233,994710,1398518819189,9.622498,0.0914917,0.24072266
1398518818353636492,994720,1398518819199,9.610596,0.08792114,0.23477173
1398518818358671893,994720,1398518819199,9.641541,0.045074463,0.22167969
1398518818363920916,994730,1398518819209,9.646301,0.0914917,0.19430542
1398518818368803729,994730,1398518819209,9.676056,0.014129639,0.21810913
1398518818374144305,994742,1398518819221,9.684387,0.021270752,0.14431763
1398518818378905047,994742,1398518819221,9.659393,0.08911133,0.22763062
1398518818383604754,994748,1398518819227,9.668915,0.07006836,0.28237915
1398518818388640155,994750,1398518819229,9.643921,0.114105225,0.23239136
1398518818394652117,994761,1398518819240,9.665344,0.021270752,0.1800232
1398518818399077166,994761,1398518819240,9.6605835,0.09744263,0.21572876
1398518818403837908,994769,1398518819248,9.680817,0.06173706,0.21572876
1398518818408964862,994770,1398518819249,9.63678,0.116485596,0.15979004
1398518818414702166,994781,1398518819260,9.6927185,0.08673096,0.2704773
1398518818419340838,994781,1398518819260,9.695099,0.060546875,0.21810913
1398518818424132098,994791,1398518819270,9.661774,0.05697632,0.23953247
1398518818429136981,994791,1398518819270,9.63797,0.060546875,0.17288208
1398518818434050311,994800,1398518819279,9.658203,0.05102539,0.2454834
1398518818439207782,994800,1398518819279,9.678436,0.05102539,0.12408447
1398518818444914569,994811,1398518819290,9.670105,0.081970215,0.19430542
1398518818449614276,994811,1398518819290,9.657013,0.0034179688,0.22167969
