Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1398520049573231283,2156152,1398520049731,-0.04875183,-0.27435303,-9.501022
1398520049578602377,2156152,1398520049731,-0.009475708,-0.28625488,-9.471268
1398520049583912436,2156163,1398520049742,-0.026138306,-0.29934692,-9.492691
1398520049589191977,2156163,1398520049742,-0.042800903,-0.26602173,-9.397476
1398520049593372885,2156172,1398520049751,-0.017807007,-0.28030396,-9.543869
1398520049598621908,2156172,1398520049751,0.0071868896,-0.22793579,-9.473648
1398520049604237143,2156183,1398520049762,0.025039673,-0.27197266,-9.508163
1398520049609425131,2156183,1398520049762,-0.023757935,-0.26483154,-9.48793
1398520049613453451,2156192,1398520049771,-0.068984985,-0.29577637,-9.490311
1398520049618641440,2156192,1398520049771,0.008377075,-0.2600708,-9.472458
1398520049624592367,2156203,1398520049782,-0.0059051514,-0.27792358,-9.474838
1398520049629780356,2156203,1398520049782,-0.049942017,-0.24102783,-9.493881
1398520049633564535,2156210,1398520049789,-0.049942017,-0.24102783,-9.493881
1398520049638722006,2156212,1398520049791,0.029800415,-0.27197266,-9.478409
1398520049644184652,2156223,1398520049802,-0.018997192,-0.25888062,-9.434372
1398520049649403158,2156223,1398520049802,-0.010665894,-0.23388672,-9.411758
1398520049653828207,2156232,1398520049811,-0.010665894,-0.23388672,-9.411758
1398520049659199301,2156232,1398520049811,-0.04637146,-0.29934692,-9.5212555
1398520049664387289,2156243,1398520049822,-0.0059051514,-0.29815674,-9.414139
1398520049669666830,2156243,1398520049822,-0.042800903,-0.2434082,-9.426041
1398520049673939291,2156252,1398520049831,-0.022567749,-0.3005371,-9.502213
1398520049679279867,2156252,1398520049831,-0.015426636,-0.25411987,-9.410568
1398520049684528891,2156263,1398520049842,0.008377075,-0.28863525,-9.508163
1398520049689777914,2156263,1398520049842,-0.023757935,-0.2600708,-9.499832
1398520049694080893,2156273,1398520049851,-0.08326721,-0.28149414,-9.401047
1398520049699482504,2156273,1398520049852,0.042892456,-0.21960449,-9.518875
1398520049704639975,2156283,1398520049862,-0.020187378,-0.3017273,-9.409378
1398520049709919516,2156283,1398520049862,-0.0011444092,-0.26364136,-9.474838
1398520049714222494,2156293,1398520049872,-0.07136536,-0.2672119,-9.452225
1398520049719593588,2156293,1398520049872,-0.04637146,-0.26364136,-9.392715
1398520049724781576,2156303,1398520049882,0.014328003,-0.23150635,-9.417709
1398520049730061117,2156304,1398520049883,-0.052322388,-0.23745728,-9.476028
1398520049734364096,2156313,1398520049892,-0.004714966,-0.26483154,-9.426041
1398520049739765707,2156313,1398520049892,-0.008285522,-0.2529297,-9.510544
1398520049744923178,2156324,1398520049902,-0.0023345947,-0.25531006,-9.474838
1398520049750111166,2156324,1398520049903,-0.004714966,-0.27078247,-9.452225
1398520049754536215,2156333,1398520049912,-0.029708862,-0.26483154,-9.473648
1398520049759907309,2156333,1398520049912,-0.04399109,-0.28744507,-9.504593
1398520049764484945,2156339,1398520049918,-0.05470276,-0.21960449,-9.445084
1398520049769459311,2156344,1398520049923,-0.060653687,-0.2529297,-9.48317
1398520049774494711,2156349,1398520049928,-0.039230347,-0.25650024,-9.374863
1398520049779530111,2156354,1398520049933,-0.017807007,-0.2529297,-9.430801
1398520049784565512,2156359,1398520049938,-0.02494812,-0.27078247,-9.490311
1398520049789600912,2156364,1398520049943,-0.058273315,-0.26602173,-9.472458
1398520049794636313,2156371,1398520049950,-0.047561646,-0.2517395,-9.493881
1398520049799732748,2156374,1398520049953,-0.020187378,-0.2529297,-9.522446
1398520049804859701,2156383,1398520049962,0.0048065186,-0.25769043,-9.464127
1398520049810230795,2156383,1398520049962,-0.034469604,-0.24816895,-9.451035
1398520049815449301,2156394,1398520049973,-0.032089233,-0.25054932,-9.453415
1398520049820698324,2156394,1398520049973,0.025039673,-0.25411987,-9.442703
1398520049824879233,2156402,1398520049980,-0.013046265,-0.27792358,-9.527206
1398520049829914633,2156403,1398520049982,-0.03804016,-0.25888062,-9.459366
1398520049834950033,2156409,1398520049988,-0.039230347,-0.26602173,-9.376053
1398520049840107504,2156419,1398520049997,-0.032089233,-0.27435303,-9.524826
1398520049845509115,2156419,1398520049998,-0.045181274,-0.24816895,-9.5212555
1398520049850208822,2156429,1398520050008,-0.030899048,-0.24935913,-9.4891205
1398520049855579916,2156429,1398520050008,-0.0023345947,-0.2850647,-9.497452
1398520049860279623,2156439,1398520050018,-0.004714966,-0.28268433,-9.503403
1398520049865650717,2156439,1398520050018,-0.02494812,-0.2184143,-9.433182
1398520049870777670,2156451,1398520050029,-0.041610718,-0.22555542,-9.492691
1398520049876087729,2156451,1398520050030,0.048843384,-0.24578857,-9.502213
1398520049880268637,2156455,1398520050034,0.0024261475,-0.26602173,-9.409378
1398520049885304037,2156460,1398520050039,-0.016616821,-0.29458618,-9.501022
1398520049890461508,2156469,1398520050048,-0.020187378,-0.21603394,-9.472458
1398520049895802084,2156469,1398520050048,-0.008285522,-0.23745728,-9.389145
1398520049900684897,2156479,1398520050058,-0.017807007,-0.25411987,-9.451035
1398520049906117025,2156479,1398520050058,-0.036849976,-0.23864746,-9.4058075
1398520049910755697,2156489,1398520050068,-0.036849976,-0.23864746,-9.4058075
1398520049916157309,2156489,1398520050068,0.005996704,-0.30648804,-9.490311
1398520049920826498,2156499,1398520050078,-0.007095337,-0.22317505,-9.568863
1398520049926258627,2156501,1398520050080,-0.03804016,-0.2350769,-9.467697
1398520049930653158,2156507,1398520050086,0.014328003,-0.27316284,-9.434372
1398520049935780111,2156509,1398520050088,-0.021377563,-0.27316284,-9.453415
1398520049941273275,2156520,1398520050099,-0.055892944,-0.2850647,-9.497452
1398520049946491781,2156520,1398520050099,-0.051132202,-0.27792358,-9.480789
1398520049950886313,2156529,1398520050108,-0.03565979,-0.23150635,-9.492691
1398520049956226889,2156529,1398520050108,0.026229858,-0.29577637,-9.435562
1398520049961445395,2156540,1398520050119,0.0071868896,-0.2350769,-9.506973
1398520049966724936,2156540,1398520050119,0.023849487,-0.2767334,-9.442703
1398520049971058432,2156550,1398520050128,-0.008285522,-0.2529297,-9.429611
1398520049976429525,2156551,1398520050130,0.01789856,-0.23626709,-9.465317
1398520049981037680,2156559,1398520050138,-0.041610718,-0.3267212,-9.492691
1398520049986286703,2156559,1398520050138,0.005996704,-0.25650024,-9.465317
1398520049992054525,2156571,1398520050150,-0.066604614,-0.26364136,-9.451035
1398520049997425619,2156571,1398520050150,4.5776367E-5,-0.26364136,-9.452225
