Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1398519217409761661,2038832,1398519217755,-9.772751,-0.18777466,-0.6832123
1398519217414217227,2038832,1398519217756,-9.771561,-0.1187439,-0.62846375
1398519217418581241,2038838,1398519217761,-9.771561,-0.1187439,-0.62846375
1398519217423708194,2038847,1398519217770,-9.776321,-0.15563965,-0.6582184
1398519217429109805,2038847,1398519217770,-9.76799,-0.12588501,-0.6058502
1398519217433687442,2038855,1398519217778,-9.76799,-0.12588501,-0.6058502
1398519217438692325,2038857,1398519217780,-9.742996,-0.14492798,-0.6415558
1398519217445009463,2038869,1398519217792,-9.7513275,-0.16992188,-0.70106506
1398519217450289004,2038869,1398519217792,-9.776321,-0.19372559,-0.6165619
1398519217453798526,2038873,1398519217796,-9.739426,-0.19015503,-0.7058258
1398519217459200137,2038883,1398519217806,-9.790604,-0.17944336,-0.65940857
1398519217464510196,2038883,1398519217806,-9.750137,-0.19729614,-0.67845154
1398519217468904727,2038892,1398519217815,-9.781082,-0.16516113,-0.674881
1398519217473940127,2038892,1398519217815,-9.789413,-0.20681763,-0.6486969
1398519217480257266,2038902,1398519217826,-9.809647,-0.17349243,-0.6320343
1398519217484407657,2038903,1398519217826,-9.747757,-0.14849854,-0.68559265
1398519217489046329,2038908,1398519217831,-9.752518,-0.14849854,-0.6415558
1398519217494081729,2038914,1398519217837,-9.725143,-0.16873169,-0.6808319
1398519217499117129,2038918,1398519217842,-9.757278,-0.21395874,-0.623703
1398519217504152530,2038924,1398519217847,-9.813217,-0.08898926,-0.64512634
1398519217509187930,2038931,1398519217854,-9.753708,-0.1437378,-0.6165619
1398519217514375918,2038933,1398519217856,-9.754898,-0.17825317,-0.6725006
1398519217519258731,2038939,1398519217862,-9.741806,-0.2175293,-0.674881
1398519217524294131,2038943,1398519217866,-9.773941,-0.18658447,-0.6510773
1398519217529329532,2038949,1398519217872,-9.727524,-0.18063354,-0.62965393
1398519217534364932,2038956,1398519217879,-9.772751,-0.16516113,-0.59632874
1398519217539400332,2038959,1398519217882,-9.752518,-0.18063354,-0.6058502
1398519217544435733,2038966,1398519217889,-9.809647,-0.1675415,-0.687973
1398519217549471133,2038969,1398519217892,-9.762039,-0.16516113,-0.6344147
1398519217554506534,2038974,1398519217897,-9.739426,-0.14968872,-0.6582184
1398519217559541934,2038977,1398519217901,-9.748947,-0.21395874,-0.6094208
1398519217565859073,2038989,1398519217913,-9.746567,-0.18063354,-0.72010803
1398519217571047061,2038990,1398519217914,-9.7668,-0.15444946,-0.6546478
1398519217574678653,2038994,1398519217917,-9.728714,-0.17349243,-0.591568
1398519217579683536,2038999,1398519217922,-9.791794,-0.19848633,-0.68559265
1398519217584718936,2039006,1398519217930,-9.757278,-0.16397095,-0.62013245
1398519217589906924,2039008,1398519217931,-9.720383,-0.19372559,-0.6891632
1398519217594789737,2039014,1398519217937,-9.7061,-0.13778687,-0.6058502
1398519217599825137,2039019,1398519217942,-9.757278,-0.16278076,-0.6963043
1398519217604860538,2039024,1398519217947,-9.750137,-0.13897705,-0.7403412
1398519217609895938,2039028,1398519217951,-9.709671,-0.14968872,-0.6582184
1398519217615694278,2039039,1398519217962,-9.732285,-0.20562744,-0.66893005
1398519217620973819,2039039,1398519217963,-9.7513275,-0.16159058,-0.69511414
1398519217625002139,2039045,1398519217968,-9.7513275,-0.16159058,-0.69511414
1398519217630037539,2039049,1398519217972,-9.740616,-0.13421631,-0.6177521
1398519217635195010,2039058,1398519217982,-9.754898,-0.18182373,-0.6820221
1398519217640566104,2039059,1398519217982,-9.759659,-0.16873169,-0.6582184
1398519217645143741,2039063,1398519217987,-9.759659,-0.16873169,-0.6582184
1398519217650179141,2039069,1398519217993,-9.729904,-0.2008667,-0.64512634
1398519217655336612,2039081,1398519218004,-9.709671,-0.16397095,-0.69392395
1398519217660707706,2039081,1398519218004,-9.76442,-0.12588501,-0.67726135
1398519217665315860,2039085,1398519218008,-9.740616,-0.12826538,-0.6629791
1398519217670320743,2039093,1398519218016,-9.782272,-0.16397095,-0.6475067
1398519217675539248,2039094,1398519218017,-9.785843,-0.1437378,-0.642746
1398519217680391543,2039099,1398519218022,-9.745377,-0.18777466,-0.65940857
1398519217686098331,2039111,1398519218034,-9.801315,-0.17111206,-0.66893005
1398519217691286319,2039111,1398519218034,-9.7191925,-0.16159058,-0.674881
1398519217695497745,2039115,1398519218038,-9.742996,-0.13302612,-0.687973
1398519217700533145,2039120,1398519218043,-9.737045,-0.17825317,-0.6415558
1398519217705690616,2039129,1398519218052,-9.753708,-0.24728394,-0.642746
1398519217711031192,2039129,1398519218052,-9.744186,-0.15563965,-0.6986847
1398519217715639346,2039135,1398519218058,-9.721573,-0.20205688,-0.6641693
1398519217720674747,2039140,1398519218063,-9.776321,-0.13659668,-0.6141815
1398519217725710147,2039145,1398519218068,-9.777512,-0.209198,-0.7212982
1398519217730745547,2039150,1398519218073,-9.778702,-0.19967651,-0.6570282
1398519217735903018,2039159,1398519218083,-9.779892,-0.1592102,-0.6510773
1398519217741335147,2039161,1398519218084,-9.740616,-0.19729614,-0.6070404
1398519217745851748,2039167,1398519218090,-9.729904,-0.19610596,-0.5927582
1398519217750887149,2039169,1398519218092,-9.7668,-0.13064575,-0.6463165
1398519217756563418,2039181,1398519218104,-9.745377,-0.13778687,-0.65345764
1398519217761842959,2039181,1398519218104,-9.756088,-0.14849854,-0.5987091
1398519217765993350,2039185,1398519218108,-9.722763,-0.15444946,-0.7046356
1398519217771028750,2039190,1398519218114,-9.738235,-0.16635132,-0.68559265
1398519217776186221,2039201,1398519218125,-9.76561,-0.16516113,-0.70225525
1398519217781526797,2039202,1398519218125,-9.773941,-0.18777466,-0.66178894
1398519217786165469,2039206,1398519218129,-9.731094,-0.18063354,-0.67607117
1398519217791170352,2039214,1398519218137,-9.722763,-0.16159058,-0.6641693
1398519217796388858,2039214,1398519218138,-9.747757,-0.13778687,-0.69511414
1398519217801271670,2039221,1398519218144,-9.737045,-0.17468262,-0.7046356
1398519217806276553,2039226,1398519218149,-9.756088,-0.1508789,-0.6344147
1398519217811311954,2039229,1398519218152,-9.785843,-0.16278076,-0.6546478
1398519217816347354,2039237,1398519218160,-9.70134,-0.19134521,-0.6796417
1398519217821382754,2039239,1398519218162,-9.773941,-0.12826538,-0.6320343
