Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1398519509720556908,1462707,1398519509752,0.116867065,9.63707,0.44659424
1398519509725561791,1462708,1398519509754,0.12638855,9.604935,0.34066772
1398519509731085473,1462720,1398519509765,0.12043762,9.63945,0.4096985
1398519509736426049,1462720,1398519509765,0.12638855,9.583511,0.37399292
1398519509740790063,1462729,1398519509774,0.08711243,9.628738,0.37875366
1398519509746191674,1462729,1398519509775,0.13948059,9.604935,0.33709717
1398519509751349145,1462740,1398519509785,0.103775024,9.619217,0.3668518
1398519509756689721,1462740,1398519509785,0.15257263,9.6358795,0.3109131
1398519509760901147,1462749,1398519509794,0.15852356,9.660873,0.37756348
1398519509766241723,1462749,1398519509794,0.114486694,9.63707,0.34899902
1398519509771002465,1462759,1398519509804,0.116867065,9.63826,0.39660645
1398519509776343041,1462759,1398519509805,0.07997131,9.596603,0.37161255
1398519509781653100,1462771,1398519509816,0.1382904,9.602554,0.33233643
1398519509786902123,1462771,1398519509816,0.10496521,9.613266,0.41207886
1398519509791021996,1462777,1398519509822,0.14543152,9.625168,0.42993164
1398519509796057397,1462779,1398519509824,0.07759094,9.6358795,0.3930359
1398519509802130395,1462788,1398519509833,0.1466217,9.623978,0.41088867
1398519509806128197,1462789,1398519509835,0.12162781,9.604935,0.38113403
1398519509811163598,1462799,1398519509844,0.12638855,9.607315,0.36090088
1398519509816260033,1462799,1398519509845,0.1382904,9.650162,0.3918457
1398519509821417504,1462810,1398519509855,0.17875671,9.618027,0.27401733
1398519509826819115,1462810,1398519509855,0.13948059,9.626358,0.31924438
1398519509831915551,1462821,1398519509866,0.12876892,9.609695,0.40255737
1398519509837164574,1462821,1398519509866,0.16209412,9.681107,0.2359314
1398519509841376000,1462828,1398519509873,0.16209412,9.681107,0.2359314
1398519509846563988,1462829,1398519509875,0.15138245,9.608505,0.3597107
1398519509851446801,1462836,1398519509881,0.10496521,9.644211,0.3835144
1398519509856482201,1462843,1398519509889,0.12757874,9.594223,0.37042236
1398519509861700707,1462845,1398519509890,0.08592224,9.647781,0.37161255
1398519509867132836,1462855,1398519509901,0.13710022,9.628738,0.37875366
1398519509872290307,1462856,1398519509901,0.11329651,9.588272,0.3263855
1398519509876928979,1462865,1398519509910,0.14543152,9.633499,0.32995605
1398519509882147484,1462865,1398519509911,0.12281799,9.676346,0.32400513
1398519509887304955,1462875,1398519509921,0.11924744,9.601364,0.38827515
1398519509892370873,1462876,1398519509921,0.10734558,9.646591,0.37875366
1398519509897192650,1462886,1398519509931,0.11805725,9.679916,0.37399292
1398519509902350121,1462886,1398519509931,0.10734558,9.646591,0.4168396
1398519509907324486,1462896,1398519509941,0.15733337,9.650162,0.35614014
1398519509912481957,1462896,1398519509941,0.154953,9.643021,0.3347168
1398519509917181664,1462905,1398519509951,0.12638855,9.665634,0.34066772
1398519509922430688,1462906,1398519509951,0.15257263,9.613266,0.39541626
1398519509927588158,1462916,1398519509961,0.15019226,9.591843,0.3751831
1398519509932684594,1462916,1398519509961,0.11567688,9.607315,0.41088867
1398519509937475854,1462926,1398519509971,0.15733337,9.609695,0.4096985
1398519509942633324,1462926,1398519509971,0.093063354,9.634689,0.30377197
1398519509947638207,1462936,1398519509981,0.14543152,9.631119,0.37042236
1398519509952765160,1462936,1398519509981,0.11091614,9.601364,0.3501892
1398519509957464867,1462946,1398519509991,0.0978241,9.620407,0.33947754
1398519509962713891,1462946,1398519509991,0.13591003,9.666824,0.4096985
1398519509967840844,1462956,1398519510001,0.11329651,9.620407,0.2763977
1398519509972937279,1462956,1398519510001,0.13471985,9.643021,0.3085327
1398519509977698022,1462966,1398519510011,0.11805725,9.690628,0.41326904
1398519509982886010,1462966,1398519510011,0.13471985,9.6037445,0.33828735
1398519509987982445,1462976,1398519510021,0.13114929,9.682297,0.34780884
1398519509993078881,1462976,1398519510021,0.106155396,9.698959,0.3585205
1398519509997870141,1462986,1398519510031,0.12757874,9.602554,0.4013672
1398519510003058129,1462986,1398519510031,0.13233948,9.584702,0.42755127
1398519510008063012,1462996,1398519510042,0.11924744,9.612076,0.39898682
1398519510013189965,1462997,1398519510042,0.13471985,9.616837,0.368042
1398519510017920189,1463006,1398519510051,0.14067078,9.647781,0.3501892
1398519510023138695,1463006,1398519510052,0.11329651,9.665634,0.37756348
1398519510028265648,1463017,1398519510062,0.1382904,9.647781,0.3930359
1398519510033362084,1463017,1398519510062,0.14186096,9.653732,0.37756348
1398519510038061791,1463026,1398519510072,0.1299591,9.619217,0.35256958
1398519510043280297,1463027,1398519510072,0.13233948,9.6870575,0.35614014
1398519510048437768,1463037,1398519510082,0.14067078,9.616837,0.2942505
1398519510053503686,1463037,1398519510082,0.12638855,9.643021,0.37399292
1398519510058355981,1463047,1398519510092,0.11924744,9.627548,0.33114624
1398519510063513451,1463047,1398519510092,0.13948059,9.633499,0.32043457
1398519510068396264,1463057,1398519510102,0.09663391,9.651352,0.33709717
1398519510073553734,1463057,1398519510102,0.14067078,9.629929,0.37399292
1398519510078589135,1463067,1398519510112,0.08354187,9.613266,0.368042
1398519510083685570,1463067,1398519510112,0.14186096,9.579941,0.35733032
1398519510088385277,1463077,1398519510122,0.12281799,9.672775,0.35375977
1398519510093634301,1463077,1398519510122,0.12638855,9.660873,0.3501892
1398519510098791772,1463087,1398519510132,0.12281799,9.63826,0.3847046
1398519510103857689,1463087,1398519510132,0.154953,9.633499,0.39422607
1398519510108587914,1463097,1398519510142,0.15971375,9.591843,0.3930359
1398519510113775902,1463097,1398519510142,0.14424133,9.6358795,0.36566162
1398519510118353539,1463102,1398519510147,0.17399597,9.650162,0.3585205
1398519510123327904,1463108,1398519510153,0.14543152,9.634689,0.37994385
1398519510128454857,1463115,1398519510160,0.12638855,9.647781,0.3585205
1398519510133612328,1463117,1398519510162,0.16566467,9.643021,0.34899902
1398519510139197045,1463127,1398519510173,0.09425354,9.632309,0.3347168
1398519510144018822,1463128,1398519510173,0.2049408,9.648972,0.4489746
1398519510148810082,1463137,1398519510182,0.12281799,9.581131,0.29663086
1398519510154059106,1463137,1398519510182,0.12876892,9.645401,0.368042
1398519510159186059,1463147,1398519510193,0.1299591,9.626358,0.37994385
1398519510164282494,1463148,1398519510193,0.11329651,9.597794,0.41326904
1398519510169073754,1463157,1398519510203,0.14543152,9.614456,0.42874146
1398519510174261742,1463158,1398519510203,0.114486694,9.621597,0.36090088
1398519510179236107,1463168,1398519510213,0.082351685,9.628738,0.38708496
1398519510184393578,1463168,1398519510213,0.13352966,9.609695,0.38232422
1398519510188818627,1463172,1398519510217,0.15376282,9.63707,0.32400513
1398519510195044213,1463182,1398519510227,0.106155396,9.619217,0.3668518
1398519510199316674,1463182,1398519510228,0.116867065,9.656113,0.3918457
1398519510203955346,1463188,1398519510233,0.11805725,9.596603,0.36923218
1398519510208960229,1463194,1398519510239,0.10020447,9.659683,0.27877808
1398519510213995629,1463198,1398519510243,0.1382904,9.682297,0.35494995
1398519510219031029,1463204,1398519510249,0.15614319,9.646591,0.33947754
1398519510224066430,1463211,1398519510256,0.13114929,9.597794,0.38113403
1398519510229254418,1463212,1398519510257,0.10853577,9.601364,0.33828735
1398519510235418969,1463224,1398519510269,0.12400818,9.607315,0.30377197
1398519510240637475,1463224,1398519510269,0.14305115,9.644211,0.34423828
1398519510244238549,1463231,1398519510276,0.14305115,9.644211,0.34423828
1398519510249304467,1463233,1398519510278,0.1799469,9.598984,0.4251709
1398519510255377465,1463244,1398519510289,0.13471985,9.645401,0.3263855
1398519510260595971,1463244,1398519510289,0.12400818,9.6358795,0.34542847
1398519510264380150,1463249,1398519510294,0.12400818,9.6358795,0.34542847
1398519510269385033,1463254,1398519510299,0.16923523,9.63707,0.34066772
1398519510274420434,1463259,1398519510304,0.16566467,9.658493,0.36090088
1398519510279455834,1463266,1398519510311,0.13471985,9.602554,0.31567383
1398519510284613305,1463269,1398519510314,0.10496521,9.625168,0.42041016
1398519510289526635,1463276,1398519510321,0.13591003,9.634689,0.3013916
1398519510294714623,1463279,1398519510324,0.08830261,9.646591,0.32281494
1398519510299597436,1463286,1398519510331,0.16090393,9.597794,0.27401733
1398519510304785424,1463288,1398519510333,0.10853577,9.633499,0.29067993
1398519510310888939,1463299,1398519510344,0.084732056,9.634689,0.32400513
1398519510315710717,1463299,1398519510344,0.12281799,9.644211,0.3430481
1398519510319739037,1463305,1398519510350,0.10139465,9.609695,0.36328125
1398519510324774438,1463311,1398519510356,0.09425354,9.682297,0.36328125
1398519510329809838,1463313,1398519510358,0.13948059,9.616837,0.33709717
1398519510336126977,1463325,1398519510370,0.116867065,9.647781,0.31924438
1398519510341437035,1463325,1398519510370,0.14543152,9.698959,0.37161255
1398519510344946557,1463332,1398519510377,0.08711243,9.659683,0.35256958
1398519510349951439,1463333,1398519510379,0.10139465,9.631119,0.30734253
1398519510355993920,1463345,1398519510390,0.114486694,9.620407,0.27282715
1398519510361303979,1463345,1398519510390,0.13352966,9.616837,0.34661865
1398519510365088158,1463352,1398519510397,0.14424133,9.616837,0.35494995
1398519510370276147,1463353,1398519510398,0.12638855,9.644211,0.3668518
1398519510376410180,1463365,1398519510410,0.12281799,9.601364,0.38708496
1398519510381628686,1463365,1398519510410,0.07878113,9.6358795,0.37161255
1398519510385229760,1463372,1398519510417,0.11805725,9.628738,0.3918457
1398519510390295678,1463374,1398519510419,0.15852356,9.619217,0.39065552
1398519510396368676,1463385,1398519510430,0.14305115,9.658493,0.37399292
1398519510401617699,1463385,1398519510430,0.11567688,9.63826,0.3597107
1398519510405340844,1463392,1398519510437,0.11924744,9.651352,0.3263855
1398519510410528832,1463394,1398519510439,0.12757874,9.6037445,0.3668518
1398519510416113549,1463405,1398519510450,0.15019226,9.629929,0.37994385
1398519510421332055,1463405,1398519510450,0.116867065,9.600174,0.3430481
1398519510425573998,1463416,1398519510461,0.10734558,9.632309,0.37161255
1398519510430914574,1463416,1398519510461,0.11329651,9.6358795,0.39898682
1398519510435522729,1463421,1398519510466,0.14186096,9.627548,0.33233643
1398519510440588647,1463425,1398519510470,0.13948059,9.675156,0.3418579
1398519510445654564,1463430,1398519510475,0.12519836,9.645401,0.4156494
1398519510450781518,1463439,1398519510484,0.12043762,9.656113,0.32043457
1398519510456030541,1463439,1398519510484,0.16685486,9.659683,0.3347168
1398519510461310082,1463450,1398519510495,0.12043762,9.621597,0.3597107
1398519510466406518,1463450,1398519510495,0.12043762,9.651352,0.37161255
1398519510470923119,1463459,1398519510504,0.084732056,9.606125,0.35494995
1398519510476202660,1463459,1398519510505,0.10972595,9.665634,0.36923218
1398519510481451684,1463471,1398519510516,0.1382904,9.601364,0.40731812
1398519510486548119,1463471,1398519510516,0.095443726,9.670395,0.32995605
1398519510491003686,1463477,1398519510523,0.10496521,9.615646,0.37161255
1398519510496161156,1463479,1398519510524,0.14781189,9.651352,0.39541626
1398519510502081566,1463491,1398519510536,0.16447449,9.652542,0.39660645
1398519510506903344,1463491,1398519510536,0.04307556,9.648972,0.31567383
1398519510511084252,1463497,1398519510542,0.10258484,9.720383,0.3430481
1398519510516150170,1463499,1398519510544,0.12281799,9.634689,0.28829956
1398519510522375756,1463511,1398519510556,0.13352966,9.628738,0.4251709
1398519510527167016,1463511,1398519510556,0.114486694,9.683487,0.34899902
1398519510531286889,1463519,1398519510564,0.15019226,9.625168,0.34542847
1398519510536444359,1463519,1398519510565,0.12281799,9.622787,0.3668518
1398519510541418725,1463530,1398519510575,0.12281799,9.622787,0.32281494
1398519510546698266,1463530,1398519510575,0.11924744,9.615646,0.3180542
1398519510552008324,1463541,1398519510586,0.095443726,9.613266,0.3751831
1398519510557043725,1463541,1398519510586,0.14424133,9.632309,0.37161255
1398519510561499291,1463549,1398519510594,0.12757874,9.633499,0.31567383
1398519510566656762,1463550,1398519510595,0.10853577,9.64183,0.43826294
1398519510572699242,1463561,1398519510606,0.13352966,9.672775,0.3585205
1398519510577521020,1463561,1398519510606,0.10496521,9.63707,0.37756348
1398519510581701928,1463571,1398519510616,0.11924744,9.613266,0.3109131
1398519510586889916,1463571,1398519510616,0.15138245,9.64064,0.35494995
1398519510591772729,1463580,1398519510625,0.103775024,9.609695,0.33590698
1398519510597052270,1463580,1398519510625,0.1299591,9.653732,0.34542847
1398519510602545434,1463591,1398519510636,0.12400818,9.607315,0.2859192
1398519510607397729,1463591,1398519510636,0.103775024,9.651352,0.3335266
1398519510611944848,1463600,1398519510645,0.12162781,9.671585,0.37042236
1398519510617193871,1463601,1398519510646,0.16090393,9.670395,0.41088867
1398519510622503930,1463611,1398519510656,0.14305115,9.597794,0.36923218
1398519510627539330,1463611,1398519510656,0.103775024,9.6358795,0.36566162
1398519510632055932,1463621,1398519510667,0.103775024,9.6358795,0.36566162
1398519510637335473,1463622,1398519510667,0.14900208,9.645401,0.3918457
1398519510642065697,1463630,1398519510675,0.14900208,9.645401,0.3918457
1398519510647284203,1463630,1398519510676,0.14424133,9.647781,0.38232422
1398519510653235131,1463642,1398519510687,0.12400818,9.651352,0.3597107
1398519510658270531,1463642,1398519510687,0.12400818,9.616837,0.28115845
1398519510662176781,1463649,1398519510694,0.10020447,9.625168,0.29901123
1398519510667334252,1463650,1398519510696,0.12638855,9.644211,0.36447144
1398519510673407250,1463662,1398519510707,0.10972595,9.614456,0.33114624
1398519510678198510,1463662,1398519510707,0.10734558,9.64183,0.3835144
1398519510682379418,1463671,1398519510717,0.1632843,9.63826,0.37399292
1398519510687567406,1463672,1398519510717,0.12757874,9.595413,0.316864
1398519510692480736,1463681,1398519510726,0.103775024,9.645401,0.38946533
1398519510697760277,1463681,1398519510726,0.15019226,9.63945,0.37756348
1398519510703039818,1463692,1398519510737,0.114486694,9.643021,0.31448364
1398519510708532982,1463692,1398519510737,0.0978241,9.57756,0.36209106
1398519510712530785,1463701,1398519510746,0.13948059,9.665634,0.36923218
1398519510717718773,1463701,1398519510746,0.13352966,9.653732,0.33947754
1398519510723211938,1463711,1398519510757,0.1632843,9.604935,0.34661865
1398519510728247338,1463712,1398519510757,0.1382904,9.631119,0.33709717
1398519510733099633,1463721,1398519510767,0.11805725,9.584702,0.36923218
1398519510738257104,1463722,1398519510767,0.10496521,9.621597,0.3418579
1398519510743200951,1463731,1398519510777,0.1466217,9.608505,0.33590698
1398519510747961693,1463732,1398519510777,0.11805725,9.646591,0.42755127
1398519510752783471,1463740,1398519510785,0.14900208,9.614456,0.32876587
1398519510757879906,1463741,1398519510786,0.16566467,9.682297,0.3109131
1398519510763678246,1463752,1398519510797,0.12876892,9.647781,0.30615234
1398519510768591576,1463752,1398519510797,0.10496521,9.63826,0.35256958
1398519510773047143,1463761,1398519510807,0.1632843,9.610886,0.34780884
1398519510778326684,1463762,1398519510807,0.09901428,9.627548,0.3109131
1398519510783606225,1463772,1398519510817,0.12876892,9.633499,0.38589478
1398519510788672143,1463772,1398519510817,0.14900208,9.665634,0.42160034
1398519510793524438,1463782,1398519510827,0.13710022,9.647781,0.34066772
1398519510798681908,1463782,1398519510827,0.1466217,9.646591,0.39422607
1398519510803656273,1463792,1398519510837,0.16209412,9.594223,0.41207886
1398519510808783227,1463792,1398519510837,0.12519836,9.64064,0.3335266
1398519510813605004,1463802,1398519510847,0.08354187,9.632309,0.32995605
1398519510818792992,1463802,1398519510847,0.13352966,9.647781,0.31448364
1398519510823858910,1463812,1398519510857,0.12519836,9.6358795,0.31448364
1398519510828924828,1463812,1398519510858,0.0978241,9.64064,0.284729
1398519510833594018,1463822,1398519510867,0.0728302,9.609695,0.33947754
1398519510838843041,1463822,1398519510867,0.07997131,9.660873,0.36090088
1398519510844061547,1463832,1398519510877,0.18232727,9.629929,0.39660645
1398519510849096947,1463832,1398519510878,0.13114929,9.601364,0.32995605
1398519510853949242,1463842,1398519510888,0.09901428,9.619217,0.4156494
1398519510859106713,1463843,1398519510888,0.074020386,9.668015,0.3513794
1398519510864020043,1463852,1398519510898,0.14900208,9.628738,0.41921997
1398519510869177514,1463853,1398519510898,0.16209412,9.646591,0.34899902
