Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1759691711000,1759692,1398519509751,0.459681,9.806528,0.459681
1759702148000,1759702,1398519509761,0.459681,9.959755,0.459681
1759722991000,1759726,1398519509785,0.306454,9.806528,0.612908
1759731811000,1759732,1398519509791,0.459681,9.806528,0.459681
1759752166000,1759752,1398519509811,0.459681,9.806528,0.612908
1759772216000,1759772,1398519509831,0.459681,9.959755,0.459681
1759781890000,1759782,1398519509841,0.459681,9.806528,0.612908
1759801818000,1759802,1398519509861,0.306454,9.806528,0.459681
1759822234000,1759822,1398519509881,0.612908,9.959755,0.459681
1759841949000,1759842,1398519509901,0.459681,9.806528,0.612908
1759851775000,1759852,1398519509911,0.459681,9.806528,0.459681
1759865203000,1759865,1398519509924,0.459681,9.806528,0.612908
1759901244000,1759901,1398519509960,0.459681,9.806528,0.459681
1759911529000,1759911,1398519509970,0.459681,9.806528,0.612908
1759942412000,1759942,1398519510001,0.459681,9.806528,0.459681
1759983733000,1759983,1398519510043,0.612908,9.959755,0.459681
1759991302000,1759991,1398519510050,0.459681,9.959755,0.459681
1760011687000,1760011,1398519510071,0.612908,9.806528,0.612908
1760031676000,1760031,1398519510091,0.459681,9.806528,0.612908
1760041320000,1760041,1398519510100,0.459681,9.653301,0.459681
1760061706000,1760061,1398519510121,0.459681,9.806528,0.612908
1760103759000,1760103,1398519510163,0.459681,9.959755,0.459681
1760121520000,1760121,1398519510180,0.459681,9.959755,0.612908
1760142089000,1760142,1398519510201,0.459681,9.806528,0.612908
1760151885000,1760155,1398519510214,0.459681,9.959755,0.612908
1760174377000,1760174,1398519510233,0.306454,9.806528,0.612908
1760192138000,1760192,1398519510251,0.459681,9.806528,0.459681
1760202148000,1760202,1398519510261,0.459681,9.806528,0.612908
1760222869000,1760226,1398519510285,0.459681,9.959755,0.612908
1760244842000,1760245,1398519510304,0.459681,9.806528,0.612908
1760263793000,1760274,1398519510333,0.306454,9.806528,0.612908
1760271758000,1760274,1398519510333,0.306454,9.806528,0.459681
1760281768000,1760282,1398519510341,0.459681,9.806528,0.459681
1760331756000,1760332,1398519510391,0.459681,9.806528,0.612908
1760365630000,1760366,1398519510425,0.459681,9.806528,0.459681
1760401763000,1760402,1398519510461,0.459681,9.959755,0.459681
