Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1398519803176209199,2624601,1398519803524,-0.046554565,-9.950867,-0.5332489
1398519803181397187,2624601,1398519803524,-0.05369568,-9.935394,-0.52967834
1398519803185028779,2624604,1398519803527,-0.06440735,-9.983002,-0.48683167
1398519803190033662,2624609,1398519803532,-0.07511902,-9.9496765,-0.55229187
1398519803195160615,2624618,1398519803541,-0.05369568,-9.928253,-0.47373962
1398519803200440156,2624618,1398519803542,-0.07392883,-9.9496765,-0.47612
1398519803205170380,2624625,1398519803548,-0.0846405,-9.962769,-0.49397278
1398519803210205781,2624629,1398519803553,-0.0846405,-9.985382,-0.56300354
1398519803215241181,2624634,1398519803558,-0.0072784424,-9.966339,-0.5391998
1398519803220276582,2624640,1398519803563,-0.07987976,-10.010376,-0.5261078
1398519803225355163,2624648,1398519803572,-0.07392883,-9.979431,-0.57014465
1398519803230604186,2624649,1398519803572,-0.029891968,-9.940155,-0.52015686
1398519803235456481,2624656,1398519803580,-0.0929718,-9.981812,-0.5356293
1398519803240461364,2624661,1398519803584,-0.012039185,-9.962769,-0.5094452
1398519803245496764,2624667,1398519803590,-0.087020874,-9.965149,-0.5153961
1398519803250501647,2624668,1398519803591,-0.059646606,-9.941345,-0.5344391
1398519803255537048,2624674,1398519803597,-0.040603638,-9.963959,-0.5641937
1398519803260572448,2624680,1398519803603,-0.05845642,-9.959198,-0.5153961
1398519803265729919,2624691,1398519803614,-0.07035828,-9.967529,-0.4427948
1398519803271101013,2624691,1398519803614,-0.05607605,-9.931824,-0.5760956
1398519803275709167,2624695,1398519803618,-0.07154846,-9.97229,-0.5153961
1398519803280714050,2624703,1398519803626,-0.050125122,-9.9496765,-0.5475311
1398519803285902038,2624704,1398519803627,-0.060836792,-9.991333,-0.6177521
1398519803290784850,2624709,1398519803632,-0.04298401,-9.962769,-0.4844513
1398519803297101989,2624722,1398519803645,-0.06440735,-9.954437,-0.4927826
1398519803302381530,2624722,1398519803645,-0.11558533,-10.018707,-0.56181335
1398519803305921569,2624725,1398519803649,-0.054885864,-9.954437,-0.51420593
1398519803310926452,2624730,1398519803653,-0.067977905,-9.986572,-0.5237274
1398519803316083923,2624739,1398519803662,-0.02394104,-9.9496765,-0.5511017
1398519803321424499,2624739,1398519803662,-0.04298401,-9.959198,-0.48921204
1398519803326032653,2624744,1398519803667,-0.06916809,-9.953247,-0.49040222
1398519803331068054,2624750,1398519803673,-0.10368347,-9.942535,-0.51182556
1398519803336103454,2624755,1398519803678,-0.08106995,-9.927063,-0.50587463
1398519803341138854,2624760,1398519803683,-0.0929718,-9.998474,-0.55229187
1398519803346296325,2624771,1398519803694,-0.06321716,-9.958008,-0.5487213
1398519803351697936,2624771,1398519803694,-0.07035828,-9.9104,-0.4915924
1398519803356275573,2624777,1398519803701,-0.078689575,-9.953247,-0.42970276
1398519803361280456,2624779,1398519803702,-0.097732544,-9.944916,-0.5189667
1398519803367475524,2624791,1398519803714,-0.048934937,-9.961578,-0.49635315
1398519803372755065,2624791,1398519803714,-0.035842896,-9.955627,-0.5391998
1398519803376386657,2624795,1398519803718,-0.07987976,-9.991333,-0.56895447
1398519803381422057,2624801,1398519803724,-0.057266235,-9.965149,-0.48802185
1398519803386579528,2624812,1398519803735,-0.07511902,-9.9711,-0.5677643
1398519803391981139,2624812,1398519803735,-0.102493286,-9.985382,-0.52015686
1398519803396558776,2624816,1398519803739,-0.022750854,-9.916351,-0.5737152
1398519803401563659,2624825,1398519803748,-0.067977905,-9.958008,-0.52848816
1398519803406843200,2624825,1398519803748,-0.08583069,-10.012756,-0.508255
1398519803411634460,2624830,1398519803753,-0.028701782,-9.938965,-0.50468445
1398519803416883483,2624841,1398519803764,-0.04536438,-9.967529,-0.5511017
1398519803422346130,2624841,1398519803764,-0.08821106,-9.975861,-0.5177765
1398519803426740661,2624846,1398519803770,-0.07392883,-9.919922,-0.5749054
1398519803431776061,2624850,1398519803773,-0.08345032,-9.946106,-0.48564148
1398519803438093200,2624865,1398519803788,-0.07511902,-9.958008,-0.5665741
1398519803443555846,2624865,1398519803788,-0.026321411,-9.965149,-0.53800964
1398519803446882263,2624865,1398519803788,-0.026321411,-9.965149,-0.53800964
1398519803453016296,2624876,1398519803800,-0.048934937,-9.990143,-0.50587463
1398519803458234802,2624877,1398519803800,-0.102493286,-9.940155,-0.52015686
1398519803461988464,2624883,1398519803806,-0.102493286,-9.940155,-0.52015686
1398519803467023864,2624886,1398519803810,-0.039413452,-9.936584,-0.5653839
1398519803472059264,2624890,1398519803813,-0.062026978,-9.955627,-0.5094452
1398519803478376403,2624902,1398519803825,-0.1096344,-9.963959,-0.5475311
1398519803482465759,2624902,1398519803826,-0.03703308,-9.96991,-0.54039
1398519803487195983,2624907,1398519803830,-0.059646606,-9.977051,-0.5356293
1398519803492200866,2624910,1398519803833,-0.010848999,-9.931824,-0.52015686
1398519803497236266,2624916,1398519803840,-0.10725403,-9.947296,-0.4665985
1398519803502271667,2624920,1398519803843,-0.14891052,-9.936584,-0.48802185
1398519803508588805,2624932,1398519803855,-0.08345032,-9.953247,-0.5570526
1398519803513776794,2624932,1398519803855,-0.07035828,-9.937775,-0.56181335
1398519803517408386,2624937,1398519803860,-0.052505493,-9.953247,-0.5237274
1398519803522413268,2624945,1398519803869,-0.059646606,-9.941345,-0.5677643
1398519803527662292,2624946,1398519803869,-0.07511902,-9.944916,-0.58561707
1398519803532514587,2624952,1398519803875,-0.039413452,-9.981812,-0.62132263
1398519803537519470,2624955,1398519803879,-0.054885864,-9.952057,-0.508255
1398519803543836608,2624967,1398519803891,-0.050125122,-9.9687195,-0.5487213
1398519803549146667,2624968,1398519803891,-0.08345032,-9.959198,-0.5153961
1398519803552625671,2624972,1398519803896,-0.05607605,-10.011566,-0.5356293
1398519803557661071,2624977,1398519803900,-0.08226013,-9.984192,-0.5499115
1398519803562696471,2624980,1398519803904,-0.067977905,-10.012756,-0.5153961
1398519803567731872,2624987,1398519803910,-0.051315308,-9.959198,-0.5249176
1398519803572767272,2624991,1398519803914,-0.054885864,-9.944916,-0.54634094
1398519803578504577,2625002,1398519803925,-0.07392883,-9.990143,-0.5808563
1398519803583753600,2625002,1398519803925,-0.031082153,-9.947296,-0.5177765
1398519803587903991,2625007,1398519803930,-0.028701782,-9.967529,-0.5023041
1398519803593030944,2625016,1398519803939,-0.028701782,-9.936584,-0.4749298
1398519803598432555,2625016,1398519803940,-0.015609741,-9.956818,-0.43803406
1398519803603010192,2625024,1398519803947,-0.04774475,-9.980621,-0.54634094
1398519803608015075,2625026,1398519803949,-0.052505493,-9.999664,-0.5237274
1398519803614332214,2625038,1398519803961,-0.02394104,-9.981812,-0.56300354
1398519803619550720,2625038,1398519803961,-0.07392883,-9.960388,-0.5749054
1398519803623151794,2625043,1398519803966,-0.06916809,-9.924683,-0.5106354
1398519803628156677,2625047,1398519803970,-0.04774475,-9.990143,-0.48207092
1398519803633192077,2625051,1398519803974,-0.025131226,-9.953247,-0.49040222
1398519803638227477,2625057,1398519803981,-0.076309204,-9.950867,-0.5023041
1398519803643262878,2625061,1398519803984,-0.0048980713,-9.950867,-0.4749298
1398519803649580016,2625072,1398519803995,-0.076309204,-9.993713,-0.5249176
1398519803654279723,2625072,1398519803996,-0.044174194,-9.955627,-0.4511261
1398519803658430114,2625077,1398519804001,-0.044174194,-9.955627,-0.4511261
1398519803663526550,2625087,1398519804010,-0.07035828,-9.987762,-0.559433
1398519803668928161,2625087,1398519804010,-0.05369568,-9.977051,-0.48088074
1398519803673505798,2625095,1398519804018,-0.05369568,-9.977051,-0.48088074
1398519803678541198,2625096,1398519804020,-0.06678772,-9.975861,-0.49754333
1398519803684827819,2625108,1398519804031,-0.08226013,-9.984192,-0.4832611
1398519803690137878,2625108,1398519804032,-0.062026978,-9.980621,-0.50468445
1398519803693647399,2625112,1398519804036,-0.09892273,-9.937775,-0.49397278
1398519803699018493,2625122,1398519804046,-0.02394104,-9.953247,-0.50587463
1398519803704298034,2625123,1398519804046,-0.09892273,-9.940155,-0.56300354
1398519803708753600,2625132,1398519804055,-0.08226013,-9.959198,-0.58561707
1398519803713758483,2625132,1398519804055,-0.062026978,-9.946106,-0.52848816
1398519803720075622,2625142,1398519804066,-0.052505493,-9.946106,-0.49040222
1398519803724409118,2625143,1398519804066,-0.089401245,-9.950867,-0.46897888
1398519803728895202,2625147,1398519804071,-0.051315308,-9.984192,-0.59632874
1398519803733930602,2625153,1398519804076,-0.04774475,-9.936584,-0.52253723
1398519803738966003,2625158,1398519804081,-0.08106995,-9.967529,-0.53086853
1398519803744001403,2625164,1398519804087,-0.08106995,-9.996094,-0.56300354
1398519803749036804,2625170,1398519804093,-0.031082153,-9.980621,-0.50468445
1398519803754072204,2625172,1398519804095,-0.07392883,-9.938965,-0.5344391
1398519803759107604,2625178,1398519804101,0.007003784,-9.988953,-0.527298
1398519803764143005,2625183,1398519804106,-0.08106995,-9.958008,-0.57847595
1398519803769178405,2625188,1398519804112,-0.046554565,-9.941345,-0.51301575
1398519803774213805,2625194,1398519804118,-0.08106995,-9.952057,-0.527298
1398519803779249206,2625199,1398519804122,-0.102493286,-10.004425,-0.53681946
1398519803784284606,2625206,1398519804129,-0.060836792,-9.953247,-0.4844513
1398519803789289489,2625207,1398519804130,-0.09059143,-9.979431,-0.5106354
1398519803794324889,2625214,1398519804137,-0.097732544,-9.965149,-0.5439606
1398519803799360290,2625219,1398519804142,-0.059646606,-9.950867,-0.48564148
1398519803804517761,2625228,1398519804151,-0.04298401,-9.958008,-0.5832367
1398519803809858337,2625228,1398519804151,-0.050125122,-9.978241,-0.51301575
1398519803814527526,2625233,1398519804157,-0.05845642,-9.986572,-0.59394836
1398519803819623962,2625243,1398519804166,-0.019180298,-9.924683,-0.5344391
1398519803825056091,2625243,1398519804166,-0.11201477,-9.923492,-0.5665741
1398519803829572692,2625252,1398519804176,-0.06321716,-9.990143,-0.5475311
1398519803834608093,2625253,1398519804176,-0.03465271,-9.947296,-0.53681946
1398519803839643493,2625259,1398519804182,-0.039413452,-9.947296,-0.56181335
1398519803844678893,2625264,1398519804187,-0.09535217,-9.986572,-0.5070648
1398519803849714294,2625268,1398519804192,-0.04774475,-9.980621,-0.5332489
1398519803854749694,2625277,1398519804200,-0.078689575,-9.940155,-0.4511261
1398519803859968200,2625278,1398519804201,-0.0846405,-9.938965,-0.57728577
1398519803864851013,2625284,1398519804208,-0.05845642,-10.013947,-0.5677643
1398519803869886413,2625292,1398519804215,-0.031082153,-9.934204,-0.5249176
1398519803875104919,2625294,1398519804217,-0.01322937,-9.959198,-0.5653839
1398519803879957214,2625299,1398519804222,-0.025131226,-9.9711,-0.45707703
1398519803884992614,2625303,1398519804226,-0.035842896,-9.935394,-0.49516296
1398519803890028014,2625309,1398519804232,-0.021560669,-9.9711,-0.5641937
1398519803895093932,2625321,1398519804244,-0.046554565,-9.9711,-0.5844269
1398519803900342956,2625321,1398519804244,-0.019180298,-9.925873,-0.56895447
1398519803905134216,2625325,1398519804248,-0.057266235,-9.97229,-0.59394836
1398519803910169616,2625329,1398519804252,-0.07511902,-9.958008,-0.55229187
1398519803915205016,2625334,1398519804258,-0.09535217,-9.977051,-0.5475311
1398519803920240417,2625338,1398519804261,-0.03465271,-9.967529,-0.527298
1398519803926466003,2625351,1398519804274,-0.057266235,-10.047272,-0.54634094
1398519803931684509,2625351,1398519804274,-0.04774475,-9.966339,-0.5320587
1398519803935377136,2625355,1398519804278,-0.022750854,-9.96991,-0.50349426
1398519803940382018,2625360,1398519804283,-0.07749939,-9.980621,-0.51420593
1398519803945508971,2625369,1398519804292,-0.019180298,-9.984192,-0.62013245
1398519803950849548,2625369,1398519804292,-0.044174194,-9.967529,-0.50349426
1398519803955457702,2625373,1398519804297,-0.10368347,-9.954437,-0.5677643
1398519803960493102,2625380,1398519804303,-0.03703308,-9.955627,-0.53086853
1398519803965528503,2625385,1398519804308,-0.035842896,-9.954437,-0.56062317
1398519803970563903,2625390,1398519804313,-0.038223267,-9.975861,-0.46421814
1398519803975721374,2625399,1398519804322,-0.07511902,-9.919922,-0.52848816
